repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/airbnb/javascript,2017-02-05T18:15:19Z,MERGED,1,0,2,4,185,2017-02-02T12:33:53Z,MDExOlB1bGxSZXF1ZXN0MTA0MzI4OTU2
https://github.com/airbnb/javascript,2017-02-05T18:22:42Z,MERGED,1,0,2,2,111,2017-02-03T00:13:29Z,MDExOlB1bGxSZXF1ZXN0MTA0NDUyMTU0
https://github.com/airbnb/javascript,2017-02-05T21:52:36Z,CLOSED,1,0,2,8,13,2017-02-05T16:33:15Z,MDExOlB1bGxSZXF1ZXN0MTA0NzA1MjMx
https://github.com/airbnb/javascript,2017-02-09T17:44:23Z,MERGED,1,0,2,1,94,2017-02-09T09:23:30Z,MDExOlB1bGxSZXF1ZXN0MTA1Mzg3NTc0
https://github.com/airbnb/javascript,2017-02-12T18:38:19Z,MERGED,2,1,2,4,182,2017-02-12T03:15:11Z,MDExOlB1bGxSZXF1ZXN0MTA1Nzc3NTIy
https://github.com/airbnb/javascript,2017-02-14T06:09:26Z,MERGED,2,0,3,2,104,2017-02-14T00:45:05Z,MDExOlB1bGxSZXF1ZXN0MTA2MDExNTgx
https://github.com/airbnb/javascript,2017-02-23T06:52:50Z,MERGED,1,0,2,1,50,2017-02-23T03:13:45Z,MDExOlB1bGxSZXF1ZXN0MTA3NTQ3Mjk2
https://github.com/airbnb/javascript,2017-02-23T19:46:05Z,MERGED,1,0,4,2,286,2017-02-23T16:36:34Z,MDExOlB1bGxSZXF1ZXN0MTA3NjYyMzE4
https://github.com/airbnb/javascript,2017-02-26T06:59:32Z,MERGED,1,6,3,1,658,2017-02-25T22:18:17Z,MDExOlB1bGxSZXF1ZXN0MTA3OTc5NTU5
https://github.com/airbnb/javascript,2017-03-03T21:14:39Z,MERGED,1,5,3,1,0,2017-02-28T22:33:54Z,MDExOlB1bGxSZXF1ZXN0MTA4NDI2NzM4
https://github.com/airbnb/javascript,2017-03-02T18:12:36Z,MERGED,1,0,2,1,0,2017-03-01T19:35:49Z,MDExOlB1bGxSZXF1ZXN0MTA4NjEyMDM3
https://github.com/airbnb/javascript,2017-03-03T21:11:05Z,MERGED,1,0,2,1,0,2017-03-03T19:36:18Z,MDExOlB1bGxSZXF1ZXN0MTA5MDQwNjg2
https://github.com/airbnb/javascript,2017-03-03T21:12:02Z,MERGED,1,0,2,4,0,2017-03-03T19:47:19Z,MDExOlB1bGxSZXF1ZXN0MTA5MDQyNTY4
https://github.com/airbnb/javascript,2017-03-16T01:04:19Z,MERGED,4,11,4,16,425,2017-03-03T23:10:23Z,MDExOlB1bGxSZXF1ZXN0MTA5MDc0MjI5
https://github.com/airbnb/javascript,2017-03-19T06:48:00Z,MERGED,2,3,2,39,290,2017-03-16T08:15:03Z,MDExOlB1bGxSZXF1ZXN0MTExMDEzMTM5
https://github.com/airbnb/javascript,2017-03-23T05:45:57Z,MERGED,1,0,3,30,94,2017-03-23T01:00:31Z,MDExOlB1bGxSZXF1ZXN0MTEyMTQyODI5
https://github.com/airbnb/javascript,2017-04-04T17:50:27Z,MERGED,1,0,2,1,48,2017-04-04T14:06:45Z,MDExOlB1bGxSZXF1ZXN0MTE0MTU2OTQw
https://github.com/airbnb/javascript,2017-04-11T21:26:04Z,MERGED,2,3,2,11,0,2017-04-11T19:09:34Z,MDExOlB1bGxSZXF1ZXN0MTE1MzkyNzM4
https://github.com/airbnb/javascript,2017-04-12T14:17:10Z,MERGED,1,0,3,4,185,2017-04-12T08:43:32Z,MDExOlB1bGxSZXF1ZXN0MTE1NDkxMDcx
https://github.com/airbnb/javascript,2017-04-17T11:16:06Z,CLOSED,3,0,2,2,299,2017-04-13T10:21:49Z,MDExOlB1bGxSZXF1ZXN0MTE1NzI2MTEz
https://github.com/airbnb/javascript,2017-04-18T16:36:27Z,CLOSED,1,0,2,2,74,2017-04-18T15:05:36Z,MDExOlB1bGxSZXF1ZXN0MTE2MzQ5NzMx
https://github.com/airbnb/javascript,2017-04-19T18:26:39Z,CLOSED,1,1,3,4,106,2017-04-19T16:51:10Z,MDExOlB1bGxSZXF1ZXN0MTE2NTkzNjY0
https://github.com/airbnb/javascript,2017-04-21T06:22:25Z,MERGED,1,0,2,2,202,2017-04-20T20:51:59Z,MDExOlB1bGxSZXF1ZXN0MTE2ODYxODIw
https://github.com/airbnb/javascript,2017-04-22T18:16:47Z,MERGED,6,3,2,6,175,2017-04-21T19:18:06Z,MDExOlB1bGxSZXF1ZXN0MTE3MDUwMDY3
https://github.com/airbnb/javascript,2017-04-24T15:45:57Z,MERGED,1,0,2,1,216,2017-04-24T14:37:00Z,MDExOlB1bGxSZXF1ZXN0MTE3MjgwNDQ3
https://github.com/airbnb/javascript,2017-04-28T06:52:01Z,MERGED,1,0,2,1,118,2017-04-27T03:07:03Z,MDExOlB1bGxSZXF1ZXN0MTE3ODUwNTM0
