repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/atom/atom,2017-04-06T07:39:50Z,MERGED,1,0,4,58,345,2017-04-04T14:54:19Z,MDExOlB1bGxSZXF1ZXN0MTE0MTY4NTUx
https://github.com/atom/atom,2017-04-05T16:59:02Z,MERGED,1,0,5,65,290,2017-04-04T20:50:28Z,MDExOlB1bGxSZXF1ZXN0MTE0MjQwOTE3
https://github.com/atom/atom,2017-04-12T02:20:01Z,MERGED,1,0,4,146,129,2017-04-04T23:23:58Z,MDExOlB1bGxSZXF1ZXN0MTE0MjY1MTA4
https://github.com/atom/atom,2017-04-12T18:53:51Z,MERGED,2,2,4,53,179,2017-04-10T22:47:38Z,MDExOlB1bGxSZXF1ZXN0MTE1MjA3OTQ2
https://github.com/atom/atom,2017-04-11T17:32:07Z,MERGED,3,0,4,430,139,2017-04-10T23:23:17Z,MDExOlB1bGxSZXF1ZXN0MTE1MjEyMTU2
https://github.com/atom/atom,2017-04-11T17:10:51Z,MERGED,1,0,4,3,418,2017-04-11T16:06:52Z,MDExOlB1bGxSZXF1ZXN0MTE1MzU3NjE4
https://github.com/atom/atom,2017-04-13T16:17:10Z,MERGED,1,7,7,11,385,2017-04-12T05:42:54Z,MDExOlB1bGxSZXF1ZXN0MTE1NDY3NDMx
https://github.com/atom/atom,2017-04-17T17:06:09Z,MERGED,2,3,3,146,563,2017-04-14T22:17:46Z,MDExOlB1bGxSZXF1ZXN0MTE1OTk3NDAz
https://github.com/atom/atom,2018-08-30T12:37:10Z,CLOSED,1,1,3,28,170,2017-04-19T00:47:58Z,MDExOlB1bGxSZXF1ZXN0MTE2NDQ5NTA1
https://github.com/atom/atom,2017-05-21T07:06:19Z,CLOSED,1,5,5,0,1039,2017-04-19T23:02:56Z,MDExOlB1bGxSZXF1ZXN0MTE2NjU5NzY3
https://github.com/atom/atom,2017-04-30T15:35:46Z,MERGED,1,4,5,27,0,2017-04-20T16:34:01Z,MDExOlB1bGxSZXF1ZXN0MTE2ODE0MDgy
https://github.com/atom/atom,2017-04-20T23:38:08Z,MERGED,2,1,5,2,0,2017-04-20T22:01:34Z,MDExOlB1bGxSZXF1ZXN0MTE2ODczNzAw
https://github.com/atom/atom,2017-04-21T18:13:41Z,MERGED,2,0,5,2,95,2017-04-21T16:42:30Z,MDExOlB1bGxSZXF1ZXN0MTE3MDI0NTg0
https://github.com/atom/atom,2017-04-30T15:38:59Z,MERGED,1,1,4,58,701,2017-04-26T22:57:05Z,MDExOlB1bGxSZXF1ZXN0MTE3ODI3NDI5
https://github.com/atom/atom,2017-04-28T18:53:38Z,MERGED,1,0,4,3,353,2017-04-28T17:42:23Z,MDExOlB1bGxSZXF1ZXN0MTE4MjAwODYy
https://github.com/atom/atom,2020-07-02T10:10:55Z,CLOSED,1,0,3,9,882,2017-04-28T22:22:26Z,MDExOlB1bGxSZXF1ZXN0MTE4MjQ0NzY3
https://github.com/atom/atom,2017-05-07T13:05:46Z,MERGED,1,1,5,8,1711,2017-05-06T14:45:54Z,MDExOlB1bGxSZXF1ZXN0MTE5MzAzMzQz
https://github.com/atom/atom,2017-05-11T08:03:29Z,MERGED,2,4,6,76,654,2017-05-08T05:54:14Z,MDExOlB1bGxSZXF1ZXN0MTE5MzgxMzY3
https://github.com/atom/atom,2018-04-11T23:28:28Z,CLOSED,6,1,5,373,548,2017-05-10T15:46:59Z,MDExOlB1bGxSZXF1ZXN0MTE5OTE2ODEy
https://github.com/atom/atom,2017-05-15T14:15:22Z,MERGED,1,1,4,2,301,2017-05-12T20:51:03Z,MDExOlB1bGxSZXF1ZXN0MTIwNDAzOTg3
https://github.com/atom/atom,2017-05-24T15:43:36Z,MERGED,1,1,4,36,178,2017-05-15T23:14:49Z,MDExOlB1bGxSZXF1ZXN0MTIwNzE0NDky
https://github.com/atom/atom,2017-05-18T15:10:58Z,MERGED,1,1,5,69,0,2017-05-16T06:37:11Z,MDExOlB1bGxSZXF1ZXN0MTIwNzUzOTI5
https://github.com/atom/atom,2017-05-24T15:41:43Z,MERGED,1,0,3,32,241,2017-05-16T18:41:02Z,MDExOlB1bGxSZXF1ZXN0MTIwODk3NDU5
https://github.com/atom/atom,2017-06-08T23:50:54Z,MERGED,4,14,8,3538,6844,2017-05-17T00:46:37Z,MDExOlB1bGxSZXF1ZXN0MTIwOTU0NTUy
https://github.com/atom/atom,2017-05-17T15:39:19Z,MERGED,2,1,5,48,210,2017-05-17T11:20:16Z,MDExOlB1bGxSZXF1ZXN0MTIxMDMyNzEz
https://github.com/atom/atom,2017-09-28T05:03:47Z,CLOSED,3,14,6,188,1695,2017-05-17T18:01:59Z,MDExOlB1bGxSZXF1ZXN0MTIxMTE3OTU0
https://github.com/atom/atom,2017-05-22T14:03:27Z,MERGED,4,1,3,130,4224,2017-05-17T21:17:04Z,MDExOlB1bGxSZXF1ZXN0MTIxMTU0NTY4
https://github.com/atom/atom,2017-09-12T18:32:42Z,MERGED,3,13,7,46,1552,2017-05-19T04:11:46Z,MDExOlB1bGxSZXF1ZXN0MTIxNDIyMjY3
https://github.com/atom/atom,2017-06-08T23:15:33Z,MERGED,7,2,3,919,10869,2017-05-25T14:24:50Z,MDExOlB1bGxSZXF1ZXN0MTIyNDUwNjcy
https://github.com/atom/atom,2017-06-02T02:47:51Z,MERGED,2,28,6,60,1469,2017-05-27T09:39:07Z,MDExOlB1bGxSZXF1ZXN0MTIyNzU1MTQ4
https://github.com/atom/atom,2017-08-15T08:43:29Z,MERGED,1,12,6,19,571,2017-05-30T17:58:58Z,MDExOlB1bGxSZXF1ZXN0MTIzMTA4MTM4
https://github.com/atom/atom,2017-06-06T14:09:53Z,MERGED,2,5,4,333,5221,2017-06-01T14:51:36Z,MDExOlB1bGxSZXF1ZXN0MTIzNTE4NTY4
https://github.com/atom/atom,2018-11-19T17:22:36Z,CLOSED,1,0,2,2,36,2017-06-07T02:36:43Z,MDExOlB1bGxSZXF1ZXN0MTI0MzI1MTE3
https://github.com/atom/atom,2017-06-07T15:23:51Z,MERGED,3,0,3,9,1183,2017-06-07T03:43:30Z,MDExOlB1bGxSZXF1ZXN0MTI0MzMwNjc2
https://github.com/atom/atom,2017-06-20T09:34:26Z,MERGED,2,7,6,2,1480,2017-06-12T16:21:25Z,MDExOlB1bGxSZXF1ZXN0MTI1MTc2MDM3
https://github.com/atom/atom,2021-01-27T06:50:50Z,CLOSED,1,1,3,2,338,2017-06-20T01:48:56Z,MDExOlB1bGxSZXF1ZXN0MTI2NDMxNzU1
https://github.com/atom/atom,2017-08-08T18:04:40Z,MERGED,5,15,5,1867,5357,2017-06-20T20:18:39Z,MDExOlB1bGxSZXF1ZXN0MTI2NjIwNDMw
https://github.com/atom/atom,2017-06-29T18:20:49Z,MERGED,2,0,3,13,1109,2017-06-24T11:21:58Z,MDExOlB1bGxSZXF1ZXN0MTI3MzI3MTEw
https://github.com/atom/atom,2021-01-28T08:12:05Z,CLOSED,1,1,2,2,7,2017-06-26T06:21:31Z,MDExOlB1bGxSZXF1ZXN0MTI3NDA1NDYx
https://github.com/atom/atom,2017-06-28T16:51:20Z,MERGED,1,1,3,20,171,2017-06-27T23:20:16Z,MDExOlB1bGxSZXF1ZXN0MTI3ODEzMTA4
https://github.com/atom/atom,2017-07-03T09:39:37Z,MERGED,3,1,2,28,852,2017-06-30T12:20:21Z,MDExOlB1bGxSZXF1ZXN0MTI4MzU4MDQy
https://github.com/atom/atom,2018-01-09T13:12:46Z,MERGED,2,21,4,48,1345,2017-06-30T22:08:16Z,MDExOlB1bGxSZXF1ZXN0MTI4NDU4Njcx
https://github.com/atom/atom,2017-07-17T22:54:06Z,MERGED,1,2,3,48,0,2017-07-12T21:15:25Z,MDExOlB1bGxSZXF1ZXN0MTMwMjM4NTAx
https://github.com/atom/atom,2017-07-17T15:34:47Z,MERGED,2,0,3,8,1359,2017-07-17T13:27:31Z,MDExOlB1bGxSZXF1ZXN0MTMwODU1NjIx
https://github.com/atom/atom,2017-07-19T02:27:09Z,MERGED,1,1,2,2,332,2017-07-18T22:21:44Z,MDExOlB1bGxSZXF1ZXN0MTMxMjAwMjA5
https://github.com/atom/atom,2017-12-18T00:52:21Z,MERGED,7,13,8,12,1688,2017-07-24T08:36:49Z,MDExOlB1bGxSZXF1ZXN0MTMxOTk3MDc3
https://github.com/atom/atom,2017-08-03T14:11:04Z,MERGED,1,0,2,30,1195,2017-08-03T02:41:20Z,MDExOlB1bGxSZXF1ZXN0MTMzODQ4MTM0
https://github.com/atom/atom,2017-08-04T00:19:08Z,MERGED,3,0,2,11,1751,2017-08-03T16:38:44Z,MDExOlB1bGxSZXF1ZXN0MTMzOTg5OTUy
https://github.com/atom/atom,2018-04-25T14:44:30Z,MERGED,1,3,5,63,1205,2017-08-04T10:34:02Z,MDExOlB1bGxSZXF1ZXN0MTM0MTM3NzIy
https://github.com/atom/atom,2017-08-05T02:28:07Z,MERGED,1,0,2,42,2140,2017-08-04T18:37:45Z,MDExOlB1bGxSZXF1ZXN0MTM0MjI2NjQz
https://github.com/atom/atom,2017-08-07T17:24:15Z,MERGED,2,4,4,63,1744,2017-08-07T14:39:21Z,MDExOlB1bGxSZXF1ZXN0MTM0NDUzNzY3
https://github.com/atom/atom,2017-10-13T21:47:19Z,CLOSED,1,12,7,113,2039,2017-08-08T20:21:37Z,MDExOlB1bGxSZXF1ZXN0MTM0NzQ5ODUy
https://github.com/atom/atom,2017-08-09T20:45:13Z,MERGED,4,3,2,26,183,2017-08-09T13:22:05Z,MDExOlB1bGxSZXF1ZXN0MTM0ODkxMzU4
